Sat Mar 03 20:01:59 +0000 2018,RIPPLE XRP NEWS - ZIP REMIT USING xRAPID  FUTURE DECENTRALIZATION AND CO... https://t.co/SuXnn2jEH9 via @YouTube,0
Sat Mar 03 18:58:34 +0000 2018,@xspongecorex Progenitor?  ripple?,0
Sat Mar 03 15:57:55 +0000 2018,If Trump wants to cut the huge trade deficit with China  that doing so would require measures against higher value… https://t.co/GsUdRiQOSj,0
Sat Mar 03 15:50:20 +0000 2018,100% of all in game items when game is launched. A $400+ USD value for $49.99. Register for Alpha coming March 11th… https://t.co/2kjm2uIj36,1
Sat Mar 03 15:36:34 +0000 2018,March 1 2018 Price Analysis: USD / Bitcoin (BTC)  Ethereum (ETH)  Ripple (XRP)  Bitcoin Cash (BCH)  Litecoin (LTC) … https://t.co/aTZRMZ8ewD,0
Sat Mar 03 13:59:05 +0000 2018,Who else is excited for $xrp to be the 5th coin on the #coinbase app on March 6th. It will moon 🚀 much like $BCH di… https://t.co/fBLhWAVHtW,1
Sat Mar 03 05:30:18 +0000 2018,#blockchain #crypto Price Analysis  March 02: Bitcoin  Ethereum  Bitcoin Cash  Ripple  Stellar  Litecoin  Cardano … https://t.co/oP05ENAgj6,4
Sat Mar 03 05:27:11 +0000 2018,#blockchain #crypto Price Analysis  March 02: Bitcoin  Ethereum  Bitcoin Cash  Ripple  Stellar  Litecoin  Cardano … https://t.co/oP05ENAgj6,4
Sat Mar 03 05:15:47 +0000 2018,#blockchain #crypto Price Analysis  March 02: Bitcoin  Ethereum  Bitcoin Cash  Ripple  Stellar  Litecoin  Cardano … https://t.co/oP05ENAgj6,4
Sat Mar 03 05:11:31 +0000 2018,#blockchain #crypto Price Analysis  March 02: Bitcoin  Ethereum  Bitcoin Cash  Ripple  Stellar  Litecoin  Cardano … https://t.co/oP05ENAgj6,4
Sat Mar 03 05:10:56 +0000 2018,#blockchain #crypto Price Analysis  March 02: Bitcoin  Ethereum  Bitcoin Cash  Ripple  Stellar  Litecoin  Cardano … https://t.co/oP05ENAgj6,4
Sat Mar 03 05:03:47 +0000 2018,Who else is excited for $xrp to be the 5th coin on the #coinbase app on March 6th. It will moon 🚀 much like $BCH di… https://t.co/fBLhWAVHtW,1
Sat Mar 03 04:44:17 +0000 2018,Ripple strategy  xRapid XRP and plans for the future https://t.co/MuBNzJ2BcB via @YouTube,0
Sat Mar 03 02:18:56 +0000 2018,"She was so drunk  she doesn't even REMEMBER hitting the car " that is what a family friend told us about Veronica… https://t.co/vdQCcACERW,74
Sat Mar 03 00:50:14 +0000 2018,I uploaded a new episode  "3.1.18 Decentralized Daily - Alibaba talks blockchain  Fleetcor to pilot XRP"  on… https://t.co/dALz5Pd9T5,1
