Sat Jan 05 21:45:06 +0000 2019,Ethereum [ETH] Technical Analysis: Coin struggles to keep up with the bull!😪😪😪😪 https://t.co/jHzBveA40r,0
Sat Jan 05 20:40:45 +0000 2019,Que pasará con ETH despues del hardfork?|Planes de mejoras y proyeccion en 2019  Ver video completo:… https://t.co/VmfZbZhfkf,0
Sat Jan 05 20:36:58 +0000 2019,Ripple Makes Plans To Sell Millions In XRP To Institutional Players While $71 Million In ETH Gets Moved… https://t.co/qTE6o5rYeH,1
Sat Jan 05 20:34:22 +0000 2019,Got Crypto? $2.5 Million in Bitcoin (BTC)  ETH and XRP Buys Majestic Modern in Florida https://t.co/El7y1Bt7RQ,0
Sat Jan 05 19:51:22 +0000 2019,This Token proposes a new frontier in tracking  veri ca-tion and validation  and thrYough using reward and incentiv… https://t.co/dHpYAtoZWB,0
Sat Jan 05 19:03:46 +0000 2019,$btc $eth $seal $dgtx https://t.co/iLGcsLc4Og,0
Sat Jan 05 16:01:48 +0000 2019,“Ladies leave your man at home  the club is full of ballers and they pockets full grown” -Destiny’s Child verse 26… https://t.co/os54r5PNDW,38325
Sat Jan 05 12:34:13 +0000 2019,Ripple Makes Plans To Sell Millions In XRP To Institutional Players While $71 Million In ETH Gets Moved… https://t.co/qTE6o5rYeH,1
Sat Jan 05 12:22:34 +0000 2019,Que pasará con $ETH despues del hardfork?|Planes de mejoras y proyeccion en 2019 @ethereum  $ethereum https://t.co/0VamuJJetg,1
Sat Jan 05 12:22:16 +0000 2019,He publicado un episodio en #ivoox "Que pasará con ETH despues del hardfork?|Planes de mej..." #pod... https://t.co/b4YFRPBoM6,1
Sat Jan 05 06:25:51 +0000 2019,In a move that will only screw over miners ahead of PoS  #ASIC miners will be removed from #Ethereum mining.  Who c… https://t.co/hALJxYhybi,0
Sat Jan 05 01:50:18 +0000 2019,Well I guess I am back to having no followers. Thanks Ethics Rules. #myfirstTweet #retweetthis #followme,14915
Sat Jan 05 01:49:06 +0000 2019,He publicado un episodio en #ivoox "Que pasará con ETH despues del hardfork?|Planes de mej..." #pod... https://t.co/b4YFRPBoM6,1
Sat Jan 05 01:47:42 +0000 2019,Que pasará con $ETH despues del hardfork?|Planes de mejoras y proyeccion en 2019 @ethereum  $ethereum https://t.co/0VamuJJetg,1
Sat Jan 05 01:47:22 +0000 2019,I added a video to a @YouTube playlist https://t.co/0VamuJJetg Que pasará con ETH despues del hardfork?|Planes de mejoras y,0
