Mon Oct 29 23:46:31 +0000 2018,@HavenProtocol Swap BTC directly into XHVD and vice versa.   Perhaps have a pool of BTC and XHV lenders that get a… https://t.co/x6iv2KWiBv,0
Mon Oct 29 23:41:09 +0000 2018,This is absolute bullshit.  Sad what passes for a study or an educational institution these days. https://t.co/fWTwQSyA3x,3
Mon Oct 29 23:38:30 +0000 2018,We’re urgently calling on China to maintain the 1993 ban on tiger bone and rhino horn trade and to extend it to cov… https://t.co/18E8hkTby5,77
Mon Oct 29 23:36:35 +0000 2018,Just fearmongering  when ETH and/or BTC get their groove back  I see no reasons why any free person would exchange… https://t.co/PoazA6o65S,0
Mon Oct 29 23:24:48 +0000 2018,@woonomic I'm not sure this chart supports the conclusion.  I see three distinctly different correlations between B… https://t.co/yWMt616w1y,0
Mon Oct 29 23:23:02 +0000 2018,Amazing I can’t even tweet in my own name due to the censorship. It will end; we will destroy these disgusting cens… https://t.co/Df21zf50tQ,2
Mon Oct 29 23:20:35 +0000 2018,#Blockchain &amp; #Bitcoin   #FinTech #IoT #SmartCity #startups #APIs #Security @Fisher85M @ravikikan @mclynd… https://t.co/hxuJyb7tFO,5
Mon Oct 29 23:17:07 +0000 2018,Amazing I can’t even tweet in my own name due to the censorship. It will end; we will destroy these disgusting cens… https://t.co/Df21zf50tQ,2
Mon Oct 29 23:15:42 +0000 2018,Amazing I can’t even tweet in my own name due to the censorship. It will end; we will destroy these disgusting cens… https://t.co/Df21zf50tQ,2
Mon Oct 29 22:54:28 +0000 2018,#ethereum  #smartcontracts #bitcoin #bitcoinnews #altcoin #cryptocurrency #blockchain #cryptocurrencynews… https://t.co/h8BXfKrAe8,0
Mon Oct 29 22:07:20 +0000 2018,You were not rich last year and you are not poor this year. The ones that understand this and will act calm through… https://t.co/DDfWOJGT8H,0
Mon Oct 29 21:38:47 +0000 2018,#Gluon #ICO on #stratis platform  #strat $strat #BTC #Bitcoin https://t.co/CpwsYQ1TGo,4
Mon Oct 29 21:07:47 +0000 2018,The Right to disclosure A must read blog by Arif khan of https://t.co/A2SRMsjK43  exploring the dangers of deceptio… https://t.co/2kO3R6vpea,0
Mon Oct 29 20:34:48 +0000 2018,#STRATIS ANUNCIA NODOS COMPLETOS Y #SIDECHAINS EN SU HOJA DE RUTA https://t.co/vYZT2csuFI #strat $ strat  $BTC #ICO… https://t.co/3gpkTyqLWo,6
Mon Oct 29 20:33:06 +0000 2018,#Gluon #ICO on #stratis platform  #strat $strat #BTC #Bitcoin https://t.co/CpwsYQ1TGo,4
Mon Oct 29 20:21:52 +0000 2018,Bitcoin rise!!! :( #bitcoin #cryptocurrency #blockchain #innovation #business #money #hodl #fintech #startup… https://t.co/l1QbnFnC9a,1
Mon Oct 29 19:54:23 +0000 2018,#Gluon #ICO on #stratis platform  #strat $strat #BTC #Bitcoin https://t.co/CpwsYQ1TGo,4
Mon Oct 29 19:44:51 +0000 2018,#Gluon #ICO on #stratis platform  #strat $strat #BTC #Bitcoin https://t.co/CpwsYQ1TGo,4
Mon Oct 29 19:39:39 +0000 2018,#STRATIS ANUNCIA NODOS COMPLETOS Y #SIDECHAINS EN SU HOJA DE RUTA https://t.co/vYZT2csuFI #strat $ strat  $BTC #ICO… https://t.co/3gpkTyqLWo,6
Mon Oct 29 18:58:59 +0000 2018,#bitcoin is singularity about to explode. $BTC,0
Mon Oct 29 18:45:47 +0000 2018,#Blockchain &amp; #Bitcoin   #FinTech #IoT #SmartCity #startups #APIs #Security @Fisher85M @ravikikan @mclynd… https://t.co/hxuJyb7tFO,5
Mon Oct 29 18:34:53 +0000 2018,#Gluon #ICO on #stratis platform  #strat $strat #BTC #Bitcoin https://t.co/CpwsYQ1TGo,4
Mon Oct 29 18:01:24 +0000 2018,Another blow to the blue wave https://t.co/H5mlnQxhz9,2
Mon Oct 29 17:59:01 +0000 2018,#Blockchain &amp; #Bitcoin   #FinTech #IoT #SmartCity #startups #APIs #Security @Fisher85M @ravikikan @mclynd… https://t.co/hxuJyb7tFO,5
Mon Oct 29 16:57:48 +0000 2018,#Blockchain &amp; #Bitcoin   #FinTech #IoT #SmartCity #startups #APIs #Security @Fisher85M @ravikikan @mclynd… https://t.co/hxuJyb7tFO,5
Mon Oct 29 15:26:47 +0000 2018,Meet the Founder  of Digibyte  Jared Tate at Washington Elite #AI and #Blockchain Summit.  Join us Nov 30th - Dec 1… https://t.co/XzXZDnlvXf,71
Mon Oct 29 15:20:27 +0000 2018,Still in perfect entry points!! You’ll never get my #bitcoin !!  Dip all you want MFer!! $btc $rvn $xtl,1
Mon Oct 29 15:17:36 +0000 2018,#STRATIS ANUNCIA NODOS COMPLETOS Y #SIDECHAINS EN SU HOJA DE RUTA https://t.co/vYZT2csuFI #strat $ strat  $BTC #ICO… https://t.co/3gpkTyqLWo,6
Mon Oct 29 15:16:41 +0000 2018,#STRATIS ANUNCIA NODOS COMPLETOS Y #SIDECHAINS EN SU HOJA DE RUTA https://t.co/vYZT2csuFI #strat $ strat  $BTC #ICO… https://t.co/3gpkTyqLWo,6
Mon Oct 29 15:15:55 +0000 2018,#STRATIS ANUNCIA NODOS COMPLETOS Y #SIDECHAINS EN SU HOJA DE RUTA https://t.co/vYZT2csuFI #strat $ strat  $BTC #ICO… https://t.co/3gpkTyqLWo,6
Mon Oct 29 15:14:37 +0000 2018,Meet the Founder  of Digibyte  Jared Tate at Washington Elite #AI and #Blockchain Summit.  Join us Nov 30th - Dec 1… https://t.co/XzXZDnlvXf,71
Mon Oct 29 15:14:22 +0000 2018,Meet the Founder  of Digibyte  Jared Tate at Washington Elite #AI and #Blockchain Summit.  Join us Nov 30th - Dec 1… https://t.co/XzXZDnlvXf,71
Mon Oct 29 15:14:00 +0000 2018,Meet the Founder  of Digibyte  Jared Tate at Washington Elite #AI and #Blockchain Summit.  Join us Nov 30th - Dec 1… https://t.co/XzXZDnlvXf,71
Mon Oct 29 15:13:41 +0000 2018,#STRATIS ANUNCIA NODOS COMPLETOS Y #SIDECHAINS EN SU HOJA DE RUTA https://t.co/vYZT2csuFI #strat $ strat  $BTC #ICO… https://t.co/3gpkTyqLWo,6
Mon Oct 29 15:00:58 +0000 2018,#STRATIS ANUNCIA NODOS COMPLETOS Y #SIDECHAINS EN SU HOJA DE RUTA https://t.co/vYZT2csuFI #strat $ strat  $BTC #ICO… https://t.co/3gpkTyqLWo,6
Mon Oct 29 14:57:20 +0000 2018,The Fake News is doing everything in their power to blame Republicans  Conservatives and me for the division and ha… https://t.co/W5MyTAJgxq,46717
