Fri May 11 23:01:04 +0000 2018,The current price of #Litecoin is: 136.25,0
Fri May 11 22:04:07 +0000 2018,How to Buy #StellarXLM - April 2018 - https://t.co/6M9BcJpTRW #BuyingGuides #Cryptocurrency #Crypto #altcoin… https://t.co/Ahb9bsnwfD,0
Fri May 11 22:01:03 +0000 2018,The current price of #Litecoin is: 134.36,0
Fri May 11 21:01:03 +0000 2018,The current price of #Litecoin is: 135.34,0
Fri May 11 20:26:58 +0000 2018,@SatoshiLite Come to Oakland  and we'll get a suit for you  but since you don't have Litecoin .. we also accept cas… https://t.co/KKJABR2iMT,0
Fri May 11 20:01:04 +0000 2018,The current price of #Litecoin is: 140.1,0
Fri May 11 19:01:04 +0000 2018,The current price of #Litecoin is: 139.12,0
Fri May 11 18:41:58 +0000 2018,Wow honored to be followed by the creator of @litecoin   @SatoshiLite. Hey Charlie we heard you have the ability to… https://t.co/tiuJoHzg5T,67
Fri May 11 18:40:55 +0000 2018,@MagicPoopCannon Come on $LTC. Go below $100 this time. So your ex-owner can buy you back #cryptocurrency… https://t.co/9eHjJHg5nt,0
Fri May 11 18:34:06 +0000 2018,Best GPU Configurations for #Mining #MoneroXMR: May 2018 - https://t.co/hu3L940SNc #Cryptocurrency #Crypto #altcoin… https://t.co/bl55ezwRHE,0
Fri May 11 18:12:51 +0000 2018,$DMGI:CN - Press Release - the Company from operating its business  anticipated costs  the ability to achieve goals… https://t.co/LavvEc0s7x,3
Fri May 11 18:07:51 +0000 2018,Street Artist Nets $1000 From Bitcoin QR Codes in His Murals #Ripple #Litecoin #Bitcoin https://t.co/hjFPIt13a7,0
Fri May 11 18:01:04 +0000 2018,The current price of #Litecoin is: 140.0,0
Fri May 11 17:41:30 +0000 2018,https://t.co/5PnoyicwVK #impressio #thefutureofinvesting #bitcoin #litecoin #ethereum “Business is based on the wel… https://t.co/xYpS7hhgsO,0
Fri May 11 17:41:26 +0000 2018,https://t.co/5PnoyicwVK #impressio #thefutureofinvesting #bitcoin #litecoin #ethereum https://t.co/YEttmWezx1,0
Fri May 11 17:37:49 +0000 2018,Ethereum Founder Provides Updates on the Progress of Casper After Community Development Conference #Litecoin… https://t.co/U6MAvnG6NB,0
Fri May 11 17:26:46 +0000 2018,@girevikcap @brianlshultz @_jillruth Segwit was tested on Litecoin and a couple other alts to being implemented on Bitcoin,0
Fri May 11 17:21:06 +0000 2018,Come and join us at #BlockchainConnectConference #SiliconValley 2018 in San Jose this June! Meet with leaders from… https://t.co/eu86wZC86W,4
Fri May 11 17:13:07 +0000 2018,I wanna go to the moon! 🚀🌝📉🤦‍♂️😭 • #cryptocurrency #crypto #cryptomemes #bitcoin #btc #ethereum #litecoin #ripple… https://t.co/RKDlfecVRE,1
Fri May 11 17:12:33 +0000 2018,I wanna go to the moon! 🚀🌝📉🤦‍♂️😭 • #cryptocurrency #crypto #cryptomemes #bitcoin #btc #ethereum #litecoin #ripple… https://t.co/RKDlfecVRE,1
Fri May 11 17:01:03 +0000 2018,The current price of #Litecoin is: 140.52,0
Fri May 11 16:52:46 +0000 2018,Ethereum Plummets As Nothing Happens $ETH #Ripple #Litecoin https://t.co/qtS8ZjE5BQ,0
Fri May 11 16:49:26 +0000 2018,https://t.co/78K77bTNZc #impressio #thefutureofinvesting #bitcoin #litecoin #ethereum “CONFIDENCE is not showing of… https://t.co/3Bmp0zTLGm,0
Fri May 11 16:49:21 +0000 2018,https://t.co/78K77bTNZc #impressio #thefutureofinvesting #bitcoin #litecoin #ethereum https://t.co/WYKhc0dw4b,0
Fri May 11 16:10:07 +0000 2018,https://t.co/4vaT6lTrGy #impressio #thefutureofinvesting #bitcoin #litecoin #ethereum “When taking on a leadership… https://t.co/chvz55gTNQ,0
Fri May 11 16:01:03 +0000 2018,The current price of #Litecoin is: 139.61,0
Fri May 11 15:57:19 +0000 2018,https://t.co/4vaT6lTrGy #impressio #thefutureofinvesting #bitcoin #litecoin #ethereum https://t.co/QaBYxFBHj0,0
Fri May 11 15:04:04 +0000 2018,How to Buy #MoneroXMR - April 2018 - https://t.co/8YxUVZxSdD #BuyingGuides #Cryptocurrency #Crypto #altcoin… https://t.co/ThNhnQ13Ub,0
Fri May 11 15:01:03 +0000 2018,The current price of #Litecoin is: 141.1,0
Fri May 11 14:50:32 +0000 2018,An upcoming hard fork could signal a price boost for Bitcoin Cash (BCH)  https://t.co/HLCl7HJKVW  $BTC $ETH $XRP… https://t.co/4ASsjAkeRZ,1
Fri May 11 14:35:16 +0000 2018,I put together a list of beginner's guide articles I've written on various cryptoassets. The ones I've covered so f… https://t.co/8tTTuwebXG,2253
Fri May 11 14:33:47 +0000 2018,An upcoming hard fork could signal a price boost for Bitcoin Cash (BCH)  https://t.co/HLCl7HJKVW  $BTC $ETH $XRP… https://t.co/4ASsjAkeRZ,1
Fri May 11 14:11:01 +0000 2018,The current price of #Litecoin is: 138.1,1
Fri May 11 14:01:03 +0000 2018,The current price of #Litecoin is: 138.1,1
Fri May 11 13:55:47 +0000 2018,The FEAR returns  Crypto Fear and Greed Index... what emotion is driving the market today?... FEAR  #cryptocurrency… https://t.co/YbiHZvJRCm,1
Fri May 11 13:34:00 +0000 2018,The FEAR returns  Crypto Fear and Greed Index... what emotion is driving the market today?... FEAR  #cryptocurrency… https://t.co/YbiHZvJRCm,1
Fri May 11 13:30:43 +0000 2018,I put together a list of beginner's guide articles I've written on various cryptoassets. The ones I've covered so f… https://t.co/8tTTuwebXG,2253
Fri May 11 13:18:28 +0000 2018,The current price of #Litecoin is: 138.22,1
Fri May 11 13:01:04 +0000 2018,The current price of #Litecoin is: 138.22,1
Fri May 11 12:45:02 +0000 2018,Come and join us at #BlockchainConnectConference #SiliconValley 2018 in San Jose this June! Meet with leaders from… https://t.co/eu86wZC86W,4
Fri May 11 12:12:38 +0000 2018,The current price of #Litecoin is: 138.46,1
Fri May 11 12:03:24 +0000 2018,Litecoin $LTC crossed 10-day low (0.01608500 BTC  -9.96% change). https://t.co/k9MhHYkLbL,0
Fri May 11 12:01:04 +0000 2018,The current price of #Litecoin is: 138.46,1
Fri May 11 11:34:12 +0000 2018,How to Buy #NeoNEO - April 2018 - https://t.co/ARcbTVROza #BuyingGuides #Cryptocurrency #Crypto #altcoin… https://t.co/sFL3zzb7EJ,0
Fri May 11 11:01:03 +0000 2018,The current price of #Litecoin is: 141.22,0
Fri May 11 10:01:03 +0000 2018,The current price of #Litecoin is: 142.84,0
Fri May 11 09:34:19 +0000 2018,Litecoin Price Analysis: LTC/USD Nosedived Below $150 - Ethereum World News $ETH https://t.co/aWrQTlo0EI,0
Fri May 11 09:01:04 +0000 2018,The current price of #Litecoin is: 142.52,0
Fri May 11 08:04:05 +0000 2018,How to Buy #StellarXLM - April 2018 - https://t.co/6M9BcJ8j0o #BuyingGuides #Cryptocurrency #Crypto #altcoin… https://t.co/mEDj35Pb8j,0
Fri May 11 08:01:03 +0000 2018,The current price of #Litecoin is: 142.11,0
Fri May 11 07:21:10 +0000 2018,Ethereum  Bitcoin Cash  Ziliqa Record Big Gains in Crypto Market Rebound $ETH #Ethereum #Litecoin https://t.co/wzA22bI0GU,0
Fri May 11 07:06:10 +0000 2018,Ethereum Classic Price Technical Analysis – Can ETC/USD Climb above $22? #Litecoin #Bitcoin #Cryptocurrency https://t.co/JLeAOACF2i,0
Fri May 11 07:01:04 +0000 2018,The current price of #Litecoin is: 143.21,0
Fri May 11 05:53:46 +0000 2018,Getting bored of being overweight  #litecoin  time to diversify a little...,0
Fri May 11 05:01:03 +0000 2018,The current price of #Litecoin is: 147.73,0
Fri May 11 04:42:29 +0000 2018,@richardy1986 @CryptoBloviator @SatoshiLite @litecoin Actually @SatoshiLite does control markets. That was part of… https://t.co/ni4CTAGQ6d,0
