Tue Dec 18 22:22:06 +0000 2018,Ethereum ETH Current Price: $95 584 1 Hour: 1.18 % | 24 Hours: 0.41 % | 7 Days: 7.68 % #eth #ethereum,0
Tue Dec 18 22:21:12 +0000 2018,We're looking to add an experienced Javascript developer to our team at @LivepeerOrg to work with Ethereum  web3  a… https://t.co/sT1dfGzFEU,3
Tue Dec 18 22:18:28 +0000 2018,The Ethereum ICO: Where did all the tokens go? via @ahcastor  https://t.co/rXzyve2CAA,8
Tue Dec 18 22:15:48 +0000 2018,The Ethereum ICO: Where did all the tokens go? via @ahcastor  https://t.co/rXzyve2CAA,8
Tue Dec 18 22:12:07 +0000 2018,Best #cryptocurrency risk-adjusted returns in the past week: 1. #EOS $EOS 2. #Ripple $XRP 3. #Ethereum $ETH https://t.co/yE5klswjpp,0
Tue Dec 18 22:08:30 +0000 2018,The Ethereum ICO: Where did all the tokens go? via @ahcastor  https://t.co/rXzyve2CAA,8
Tue Dec 18 22:06:08 +0000 2018,The Ethereum ICO: Where did all the tokens go? via @ahcastor  https://t.co/rXzyve2CAA,8
Tue Dec 18 22:03:21 +0000 2018,My take on #CryptoCrash is more a dig on ICO scammers not the technology.  #Ethereum could have avoided the crash b… https://t.co/5LLJs2eJjI,1
Tue Dec 18 22:00:11 +0000 2018,Bitcoin  Ripple  Ethereum  Stellar  EOS  Litecoin  Bitcoin Cash  Bitcoin SV  TRON  Cardano: Price Analysis  Dec. 17… https://t.co/hSZlPFhwrz,0
Tue Dec 18 21:53:38 +0000 2018,Yesterday marked a significant day for #journalism  in that it was the first known time a story by a U.S. publicati… https://t.co/L5ePcLezJX,2
Tue Dec 18 21:53:01 +0000 2018,Fight  trade and collect pirate Crypto collectibles with all of your extra @Ethereum https://t.co/5C8o9t63m6 https://t.co/h4uTFGxHRv,0
Tue Dec 18 21:49:05 +0000 2018,This is an incredible step for permanent archiving. The FULL TEXT of an entire story  once stripped from the intern… https://t.co/GCpYOwXQIW,1
Tue Dec 18 21:48:07 +0000 2018,@ModernInvest @coinbase To do so would mean to forfeit the positions of #Bitcoin &amp; @ethereum as investors utilize t… https://t.co/XUvWtJ3MYn,0
Tue Dec 18 21:47:00 +0000 2018,This is an incredible step for permanent archiving. The FULL TEXT of an entire story  once stripped from the intern… https://t.co/GCpYOwXQIW,1
Tue Dec 18 21:46:04 +0000 2018,We're looking to add an experienced Javascript developer to our team at @LivepeerOrg to work with Ethereum  web3  a… https://t.co/sT1dfGzFEU,3
Tue Dec 18 21:39:26 +0000 2018,@edbwt @mariabustillos @popula @walkercheese Not sure if I understand the question. Maria got preview access to the… https://t.co/0UX0CAOaKr,0
Tue Dec 18 21:38:24 +0000 2018,2/ On Jan 16th Ethereum would activate the Constantinople Upgrade  reducing block rewards from 3 to 2. That would i… https://t.co/9g5uQSuVn7,2
Tue Dec 18 21:38:22 +0000 2018,The Ethereum ICO: Where did all the tokens go? via @ahcastor  https://t.co/rXzyve2CAA,8
Tue Dec 18 21:34:56 +0000 2018,This is what one day of transactions on the #Ethereum blockchain looks like https://t.co/5n9xsE3ly3,557
Tue Dec 18 21:29:40 +0000 2018,The Ethereum ICO: Where did all the tokens go? via @ahcastor  https://t.co/rXzyve2CAA,8
