Sat Jan 27 23:50:08 +0000 2018,Just got my $XRP shirt from @Ripple !! https://t.co/bPD8M6Ib1j,0
Sat Jan 27 23:48:47 +0000 2018,@Crypto_Bitlord @Ripple As is. https://t.co/9WlLoX1Inf,0
Sat Jan 27 23:33:29 +0000 2018,Ripple (XRP) Just Took Two Steps Closer To Global Domination - Global Coin Report https://t.co/MxQlsHxGx6,0
Sat Jan 27 23:33:14 +0000 2018,@Crypto_Bitlord @Ripple Just got it in the mail. Still interested? https://t.co/RU2D2UM4zl,0
Sat Jan 27 23:26:41 +0000 2018,#tron #trx #justinsuntron #cryptocurrency #china #asia #ripple #coinbase #ethereum #dash #cardano #ada #money… https://t.co/uhBlDqwB8x,1
Sat Jan 27 23:26:26 +0000 2018,#tron #trx #justinsuntron #cryptocurrency #china #asia #ripple #coinbase #ethereum #dash #cardano #ada #money… https://t.co/uhBlDqwB8x,1
Sat Jan 27 21:00:00 +0000 2018,Chief Executive Officer Brad Garlinghouse says Ripple is working with more than 100 banks to overhaul the way they… https://t.co/gX4atnO8l7,0
Sat Jan 27 19:28:26 +0000 2018,@Ripple to Partner with @Starbucks !? #cryptocurrency #blockchain #ethereum #tron #trx #coffee #purchases… https://t.co/ahsvi9KZpA,1
Sat Jan 27 19:21:48 +0000 2018,@Ripple to Partner with @Starbucks !? #cryptocurrency #blockchain #ethereum #tron #trx #coffee #purchases… https://t.co/ahsvi9KZpA,1
Sat Jan 27 19:10:16 +0000 2018,Y'all bought Ripple and TRX when there were literally thousands of YouTube videos and news articles about these coi… https://t.co/eiwN9zLeAc,0
Sat Jan 27 18:27:26 +0000 2018,Bitcoin  Ethereum  Bitcoin Cash  Ripple  IOTA  Litecoin  NEM  Cardano: Price Analysis  Jan. 25 https://t.co/NTrPDIwVFT,0
Sat Jan 27 16:27:10 +0000 2018,Ripple Price Technical Analysis – XRP/USD Struggle Continues | NewsBTC https://t.co/OCDb4JpUxc,0
Sat Jan 27 15:55:41 +0000 2018,The number one rule in #cryptocurrency is patience. Have some #xrp #Ripple #xrpthestandard #cryptocurrencynews,0
Sat Jan 27 14:51:11 +0000 2018,SBI Holdings Views on Blockchain and XRP: An Interview with Yoshitaka Kitao | Ripple | Newspop https://t.co/zPdeZet054,0
Sat Jan 27 13:19:29 +0000 2018,Stellar v Ripple by Altcoin Buzz   https://t.co/MQmWYlgwoN,0
Sat Jan 27 12:53:26 +0000 2018,Ripple Has Announced New Partnerships with IDT Corporation and Mercury FX - Ripple XRP News https://t.co/3FU77DttSh,0
Sat Jan 27 12:37:00 +0000 2018,@EricTrump Toilet ripple for the bitch you just paid to blow you. Awesome.  #ImpeachTrumpNow,0
Sat Jan 27 12:25:28 +0000 2018,The CEO of Ripple Will Speak at Blockchain Connect Conference on January 26 - Ripple XRP News | Newspop | Newspop https://t.co/nAMDIHRQYI,0
Sat Jan 27 12:25:17 +0000 2018,Bitcoin  Ethereum  Bitcoin Cash  Ripple  IOTA  Litecoin  NEM  Cardano: Price Analysis  Jan. 25 https://t.co/oTXR35QQLX,0
Sat Jan 27 07:17:11 +0000 2018,Coinsquare Is Adding XRP in February - Ripple XRP News https://t.co/hYLp4qAYWR,0
Sat Jan 27 05:15:19 +0000 2018,Many Use Cases For Blockchain  According To Ripple Founder Chris Larsen | XRP https://t.co/GM6q52qi1U,0
Sat Jan 27 04:32:01 +0000 2018,The ripple effect of this injury is massive. https://t.co/V7VdvHzMZa,0
Sat Jan 27 03:02:59 +0000 2018,this is going to hurt - https://t.co/Vy2kxi709C …  wonder if Ripple rolls back transactions.,0
Sat Jan 27 03:01:15 +0000 2018,largest exchange hack.. this is going to hurt - https://t.co/Vy2kxi709C  wonder if Ripple rolls back transactions,0
