Sat Jan 27 23:04:16 +0000 2018,Requesting faucet funds into 0x41042a8eaec4f69fc902effe134b29577b0d70f0 on the #Rinkeby #Ethereum test network.,0
Sat Jan 27 22:59:16 +0000 2018,@daisyface1 Look at the performance chart for Bitcoin and for ethereum which is another cryptocurrency... don't jus… https://t.co/BrFktgV1eX,1
Sat Jan 27 22:57:19 +0000 2018,@daisyface1 Look at the performance chart for Bitcoin and for ethereum which is another cryptocurrency... don't jus… https://t.co/BrFktgV1eX,1
Sat Jan 27 22:36:25 +0000 2018,Bitcoin  Ethereum  Bitcoin Cash  Ripple  Stellar  Lite... News #Cointelegraph https://t.co/sI6Rsp8BU5 @cointelegraph https://t.co/lbAA2faF46,0
Sat Jan 27 21:37:23 +0000 2018,Ethereum Vs Bitcoin: What's The Main Difference? https://t.co/00RrREFfrf #ethereum,0
Sat Jan 27 19:32:41 +0000 2018,If you are trading/investing in crypto then you need to be investing in educating yourself. This is a must watch sh… https://t.co/rNRDvhvh5G,0
Sat Jan 27 19:30:03 +0000 2018,https://t.co/4j0b51EpKz is hosting 0.1 LTC giveaway! Join this giveaway for a chance to win! #bitcoin… https://t.co/a3W5gUbGsV,2
Sat Jan 27 19:29:44 +0000 2018,https://t.co/4j0b51EpKz is hosting 0.1 LTC giveaway! Join this giveaway for a chance to win! #bitcoin… https://t.co/a3W5gUbGsV,2
Sat Jan 27 19:18:54 +0000 2018,in 180 we trust $TRI https://t.co/KVV71pZChP #bitcoin #litecoin #ethereum #altcoins #triangles #network #proofofstake #btc #eth,0
Sat Jan 27 19:13:09 +0000 2018,Check out @digitalassetu for the latest Cryptocurrency News  Updates  and Giveaways #bitcoin #ethereum #litecoin… https://t.co/O9LmQeDKnt,0
Sat Jan 27 18:58:53 +0000 2018,Just so everyone is informed. Gladius is not actively pursuing any listings. Gladius tokens are purchased for use i… https://t.co/9AxjVKwIxC,249
Sat Jan 27 17:53:19 +0000 2018,@daisyface1 I only put a relatively small amount of money that I can afford to lose into Bitcoin and Ethereum (whic… https://t.co/FtGXiqhrF7,0
Sat Jan 27 17:48:18 +0000 2018,Bitcoin at risk of Chinese sabotage  https://t.co/yxKDEy0KJf  #hacken #gladius #ICO #Startup #Crowdfunding… https://t.co/wcMA4dtkHa,664
Sat Jan 27 17:47:18 +0000 2018,Bitcoin at risk of Chinese sabotage  https://t.co/yxKDEy0KJf  #hacken #gladius #ICO #Startup #Crowdfunding… https://t.co/wcMA4dtkHa,664
Sat Jan 27 17:11:16 +0000 2018,in 180 we trust $TRI https://t.co/8SVKMnaFlo #bitcoin #litecoin #ethereum #altcoins #triangles #network #proofofstake #btc #eth,0
Sat Jan 27 17:05:52 +0000 2018,You thought the line for a new I-phone was long 🤯. #robinhoodapp #cryptocurrency #trading #investing #Cryptos… https://t.co/TOZjSUhF7D,0
Sat Jan 27 17:00:01 +0000 2018,How might blockchain improve transparency of government research grant and funding? https://t.co/XdjAIS6bfk,0
Sat Jan 27 16:36:16 +0000 2018,https://t.co/fo32qStnWK World’s First Major Agricultural Trade Using Blockchain Completed  Resounding Success… https://t.co/BLKbgxe67X,1
Sat Jan 27 16:35:07 +0000 2018,https://t.co/fo32qStnWK World’s First Major Agricultural Trade Using Blockchain Completed  Resounding Success… https://t.co/BLKbgxe67X,1
