Mon Jun 11 20:26:21 +0000 2018,Did I miss this it went 4 times value yesterday for a few minutes #lcc #litecoincash #litcoin #wearelitecoincash… https://t.co/whE6JzxkM2,0
Mon Jun 11 18:13:19 +0000 2018,@dohodl @ToneVays That puts Litecoin in .... 40?,0
Mon Jun 11 14:13:47 +0000 2018,Follow the line  follow the trend  my whale says there will be rebounds  the bottom is to wait. I do not have more… https://t.co/Y3uYmvdOpH,0
Mon Jun 11 14:02:27 +0000 2018,The trend is your friend  Follow him #Litecoin #ltc #bitcoin #btc,0
Mon Jun 11 10:58:38 +0000 2018,“The SEC will allow seven cryptocurrencies  used for initial coin offerings (ICOs)  to be traded as trading pairs.… https://t.co/eJ3UkHEPYw,78
Mon Jun 11 10:57:25 +0000 2018,“The SEC will allow seven cryptocurrencies  used for initial coin offerings (ICOs)  to be traded as trading pairs.… https://t.co/eJ3UkHEPYw,78
Mon Jun 11 10:42:06 +0000 2018,“The SEC will allow seven cryptocurrencies  used for initial coin offerings (ICOs)  to be traded as trading pairs.… https://t.co/eJ3UkHEPYw,78
Mon Jun 11 08:39:23 +0000 2018,Because the TA experts do not hit any? Think about it. #ltc #litecoin #btc #bitcoin,0
Mon Jun 11 04:31:14 +0000 2018,“The SEC will allow seven cryptocurrencies  used for initial coin offerings (ICOs)  to be traded as trading pairs.… https://t.co/eJ3UkHEPYw,78
Mon Jun 11 02:16:41 +0000 2018,“The SEC will allow seven cryptocurrencies  used for initial coin offerings (ICOs)  to be traded as trading pairs.… https://t.co/eJ3UkHEPYw,78
