Sat Sep 01 23:26:05 +0000 2018,Volume changes in last 10 minutes: Binance: $DASH: 5.40% $BTG: 4.60% $XVG: 2.15% Bittrex: $BITB: 1.46% $NEO: 1.38% $OCN: 0.44%,0
Sat Sep 01 22:45:19 +0000 2018,Volume changes in last 10 minutes: Binance: $ZEC: 2.23% $VEN: 1.40% $AION: 1.33% Bittrex: $TUSD: 324.10% $BCH: 2.04… https://t.co/P5nKWemDIV,0
Sat Sep 01 22:35:03 +0000 2018,Volume changes in last 10 minutes: Binance: $ZIL: 4.28% $ICX: 3.54% $NEO: 1.80% Bittrex: $XMR: 5.46% $OCN: 1.12% $BTG: 0.98%,0
Sat Sep 01 22:04:27 +0000 2018,Volume changes in last 10 minutes: Binance: $BTG: 9.84% $ZEC: 4.62% $IOST: 4.04% Bittrex: $DGB: 1.02% $ETC: 0.45% $XVG: 0.36%,0
Sat Sep 01 19:43:55 +0000 2018,Volume changes in last 10 minutes: Binance: $BTG: 8.92% $IOST: 3.51% $VEN: 1.40% Bittrex: $ADA: 3.32% $NEO: 2.70%… https://t.co/9pRN3kPGGu,1
Sat Sep 01 19:41:37 +0000 2018,Volume changes in last 10 minutes: Binance: $BTG: 8.92% $IOST: 3.51% $VEN: 1.40% Bittrex: $ADA: 3.32% $NEO: 2.70%… https://t.co/9pRN3kPGGu,1
Sat Sep 01 18:40:27 +0000 2018,Volume changes in last 10 minutes: Binance: $BTG: 1.86% $VEN: 1.40% $OMG: 1.21% Bittrex: $LTC: 3.91% $BTC: 2.08%… https://t.co/efLKw8XTv0,0
Sat Sep 01 17:39:19 +0000 2018,Volume changes in last 10 minutes: Binance: $BTG: 2.40% $QTUM: 2.32% $VEN: 1.40% Bittrex: $ETC: 12.23% $LSK: 3.49%… https://t.co/J83sVLG4IL,0
Sat Sep 01 17:08:41 +0000 2018,Volume changes in last 10 minutes: Binance: $NCASH: 1.91% $BTG: 1.79% $ELF: 1.65% Bittrex: $USDT: 17.72% $XRP: 5.56… https://t.co/7QeIjv0NHT,0
Sat Sep 01 14:25:25 +0000 2018,Volume changes in last 10 minutes: Binance: $BTG: 4.27% $IOST: 2.70% $ENG: 1.57% Bittrex: $XRP: 42.54% $XLM: 12.04% $BCH: 9.96%,0
Sat Sep 01 13:14:01 +0000 2018,Volume changes in last 10 minutes: Binance: $BNB: 11.31% $QTUM: 3.39% $BTG: 3.14% Bittrex: $NEO: 11.05% $BCH: 6.27% $DASH: 5.96%,0
Sat Sep 01 13:03:49 +0000 2018,Volume changes in last 10 minutes: Binance: $WAN: 2.31% $MTL: 2.14% $DASH: 1.82% Bittrex: $BCH: 6.48% $ADA: 1.35%… https://t.co/wgP8n9E4uG,0
Sat Sep 01 11:31:54 +0000 2018,Volume changes in last 10 minutes: Binance: $MTL: 5.76% $BTG: 2.51% $WAN: 1.66% Bittrex: $XRP: 33.12% $OCN: 3.40%… https://t.co/OVmt3uWxja,0
Sat Sep 01 05:04:35 +0000 2018,Volume changes in last 10 minutes: Binance: $BNB: 13.31% $QTUM: 5.79% $NULS: 2.70% Bittrex: $XVG: 4.98% $BTG: 2.87% $ADA: 2.73%,0
Sat Sep 01 04:44:12 +0000 2018,Volume changes in last 10 minutes: Binance: $ZIL: 4.25% $IOST: 3.30% $VEN: 1.40% Bittrex: $USDT: 33.56% $BTG: 3.95% $SC: 3.26%,0
Sat Sep 01 04:33:59 +0000 2018,Volume changes in last 10 minutes: Binance: $OMG: 6.92% $ZEC: 5.97% $INS: 2.48% Bittrex: $SC: 14.01% $XRP: 8.30% $BTG: 2.33%,0
Sat Sep 01 04:23:47 +0000 2018,Volume changes in last 10 minutes: Binance: $WAN: 53.87% $ENG: 3.88% $XMR: 3.61% Bittrex: $SC: 6.75% $BTG: 2.45%… https://t.co/jq2MsjlinB,0
Sat Sep 01 04:13:37 +0000 2018,Volume changes in last 10 minutes: Binance: $INS: 5.35% $ZEC: 4.32% $ZIL: 2.68% Bittrex: $ETC: 7.50% $BTG: 7.42% $XEM: 3.39%,0
Sat Sep 01 04:03:28 +0000 2018,Volume changes in last 10 minutes: Binance: $INS: 7.07% $XVG: 3.45% $NEO: 3.18% Bittrex: $BTG: 7.02% $XDN: 1.59% $MFT: 1.21%,0
Sat Sep 01 03:53:17 +0000 2018,Volume changes in last 10 minutes: Binance: $ARN: 21.06% $ONT: 1.49% $VEN: 1.40% Bittrex: $ETC: 4.76% $TRX: 3.16%… https://t.co/1vjRf8ZwNu,0
Sat Sep 01 03:43:05 +0000 2018,Volume changes in last 10 minutes: Binance: $ZEC: 20.19% $XVG: 9.42% $XMR: 1.88% Bittrex: $USDT: 9.65% $BTG: 3.52% $RDD: 2.17%,0
Sat Sep 01 03:32:52 +0000 2018,Volume changes in last 10 minutes: Binance: $INS: 45.63% $QTUM: 2.76% $ZIL: 2.25% Bittrex: $BTG: 10.37% $BCH: 3.06% $LTC: 2.04%,0
Sat Sep 01 03:22:41 +0000 2018,Volume changes in last 10 minutes: Binance: $ETH: 5.82% $GTO: 3.49% $XMR: 2.42% Bittrex: $XDN: 2.34% $ETH: 2.06%… https://t.co/TFLv5TgAqE,0
Sat Sep 01 03:12:30 +0000 2018,Volume changes in last 10 minutes: Binance: $ICX: 7.11% $XVG: 4.02% $NULS: 3.77% Bittrex: $BTG: 3.35% $OCN: 2.06% $RDD: 1.28%,0
Sat Sep 01 02:52:08 +0000 2018,Volume changes in last 10 minutes: Binance: $QTUM: 86.93% $ZIL: 8.20% $INS: 6.81% Bittrex: $BTG: 5.95% $BTC: 3.61%… https://t.co/C6VS5HQHYh,0
Sat Sep 01 02:41:55 +0000 2018,Volume changes in last 10 minutes: Binance: $ENG: 2.75% $XLM: 2.04% $NULS: 0.66% Bittrex: $USDT: 21.49% $BTG: 5.94% $XDN: 5.27%,0
Sat Sep 01 02:31:44 +0000 2018,Volume changes in last 10 minutes: Binance: $WAN: 4.60% $BNB: 4.39% $XRP: 2.93% Bittrex: $BTC: 5.67% $XEM: 5.12% $BTG: 2.82%,0
