Tue Sep 25 23:24:42 +0000 2018,@Ian_Fisch @XRPTrump @emacbrough @haydentiff @XRP_Scheetz @electra_highway @Prosatan666 @galgitron @AlexCobb_… https://t.co/dt567k3lWG,4
Tue Sep 25 23:15:24 +0000 2018,@Ian_Fisch @XRPTrump @emacbrough @haydentiff @XRP_Scheetz @electra_highway @Prosatan666 @galgitron @AlexCobb_… https://t.co/dt567k3lWG,4
Tue Sep 25 23:14:07 +0000 2018,@Ian_Fisch @XRPTrump @emacbrough @haydentiff @XRP_Scheetz @electra_highway @Prosatan666 @galgitron @AlexCobb_… https://t.co/dt567k3lWG,4
Tue Sep 25 22:58:28 +0000 2018,@kieranmlkelly @Ripple This question is a coin flip at best,0
Tue Sep 25 19:03:32 +0000 2018,No live stream this year for #SwellbyRipple but video will be posted after.   Everyone doesn’t need to call in sick… https://t.co/Y6B9Z0Kkcf,12
Tue Sep 25 18:21:20 +0000 2018,@chiefxrp Ripple updated their website and on their "On Demand Liquidity" page  Request early access doesn't show. https://t.co/pMWuHowLyQ,0
Tue Sep 25 18:11:15 +0000 2018,@YYSenneYY @BankXRP Not on their new version of the page.  https://t.co/pMWuHowLyQ,0
Tue Sep 25 16:45:51 +0000 2018,@XRPTrump @electra_highway @haydentiff @Prosatan666 @galgitron @AlexCobb_ @Hodor7777 @tenitoshi @DigitalAssetXRP… https://t.co/sanfjNVWBn,0
Tue Sep 25 16:45:31 +0000 2018,@XRPTrump @electra_highway @haydentiff @Prosatan666 @galgitron @AlexCobb_ @Hodor7777 @tenitoshi @DigitalAssetXRP… https://t.co/UFHFSKLJyd,0
Tue Sep 25 16:44:13 +0000 2018,@jussyc123 @Reverend_Ripple @XRPMichaelB @haydentiff @KyloRich @crypto_bobby @CarpeNoctom @XRPTrump @BankXRP… https://t.co/VCbJKW4ZDt,0
Tue Sep 25 16:42:12 +0000 2018,@XRPTrump @electra_highway @haydentiff @Prosatan666 @galgitron @AlexCobb_ @Hodor7777 @tenitoshi @DigitalAssetXRP… https://t.co/jxxgYYFZb9,0
Tue Sep 25 16:41:04 +0000 2018,@jussyc123 @Reverend_Ripple @XRPMichaelB @haydentiff @KyloRich @crypto_bobby @CarpeNoctom @XRPTrump @BankXRP… https://t.co/50PDqKL75q,0
Tue Sep 25 16:37:57 +0000 2018,@electra_highway @haydentiff @Prosatan666 @galgitron @XRPTrump @AlexCobb_ @Hodor7777 @tenitoshi @DigitalAssetXRP… https://t.co/ZSXngxTPiO,0
Tue Sep 25 16:27:04 +0000 2018,@electra_highway @Prosatan666 @galgitron @XRPTrump @haydentiff @AlexCobb_ @Hodor7777 @tenitoshi @DigitalAssetXRP… https://t.co/CgXDXkSGT3,0
