Fri Jan 05 23:10:59 +0000 2018,@austingunter @GremlinInc Pay me in ETH today and I'm in,0
Fri Jan 05 22:06:47 +0000 2018,these coins be flyin 💸  $btc $eth $storm $doge $dash,0
Fri Jan 05 20:55:16 +0000 2018,Binance Exchange Disables New User Registrations - Trade Crypto Co.in - https://t.co/2iHk5bkitW #ethereum #eth… https://t.co/Zd83fn83au,24
Fri Jan 05 20:48:11 +0000 2018,Binance Exchange Disables New User Registrations - Trade Crypto Co.in - https://t.co/2iHk5bkitW #ethereum #eth… https://t.co/Zd83fn83au,24
Fri Jan 05 20:33:33 +0000 2018,Binance Exchange Disables New User Registrations - Trade Crypto Co.in - https://t.co/2iHk5bkitW #ethereum #eth… https://t.co/Zd83fn83au,24
Fri Jan 05 20:16:32 +0000 2018,Binance Exchange Disables New User Registrations - Trade Crypto Co.in - https://t.co/2iHk5bkitW #ethereum #eth… https://t.co/Zd83fn83au,24
Fri Jan 05 20:11:45 +0000 2018,☑️ Our newest Edge Wallet beta release is here! We have lots of great updates  including support for #DASH wallets!… https://t.co/skyM6dcK4t,10
Fri Jan 05 19:55:55 +0000 2018,Binance Exchange Disables New User Registrations - Trade Crypto Co.in - https://t.co/2iHk5bkitW #ethereum #eth… https://t.co/Zd83fn83au,24
Fri Jan 05 19:35:24 +0000 2018,Binance Exchange Disables New User Registrations - Trade Crypto Co.in - https://t.co/2iHk5bkitW #ethereum #eth… https://t.co/Zd83fn83au,24
Fri Jan 05 19:29:04 +0000 2018,Binance Exchange Disables New User Registrations - Trade Crypto Co.in - https://t.co/2iHk5bkitW #ethereum #eth… https://t.co/Zd83fn83au,24
Fri Jan 05 19:00:10 +0000 2018,Binance Exchange Disables New User Registrations - Trade Crypto Co.in - https://t.co/2iHk5bkitW #ethereum #eth… https://t.co/Zd83fn83au,24
Fri Jan 05 18:52:43 +0000 2018,@VentureCoinist If a coin (say FUN) has a BTC and ETH pair and I want to exit  what do I consider when deciding which to exit through?,0
Fri Jan 05 18:49:09 +0000 2018,When cashing out to USD  pay attention to the ALT/BTC vs ALT/ETH value for your altcoin investments  if they have b… https://t.co/A3JZfpRwO1,0
Fri Jan 05 18:37:08 +0000 2018,☑️ Our newest Edge Wallet beta release is here! We have lots of great updates  including support for #DASH wallets!… https://t.co/skyM6dcK4t,10
Fri Jan 05 18:27:06 +0000 2018,☑️ Our newest Edge Wallet beta release is here! We have lots of great updates  including support for #DASH wallets!… https://t.co/skyM6dcK4t,10
Fri Jan 05 18:18:59 +0000 2018,☑️ Our newest Edge Wallet beta release is here! We have lots of great updates  including support for #DASH wallets!… https://t.co/skyM6dcK4t,10
Fri Jan 05 18:15:18 +0000 2018,☑️ Our newest Edge Wallet beta release is here! We have lots of great updates  including support for #DASH wallets!… https://t.co/skyM6dcK4t,10
Fri Jan 05 18:01:31 +0000 2018,☑️ Our newest Edge Wallet beta release is here! We have lots of great updates  including support for #DASH wallets!… https://t.co/skyM6dcK4t,10
Fri Jan 05 18:00:10 +0000 2018,☑️ Our newest Edge Wallet beta release is here! We have lots of great updates  including support for #DASH wallets!… https://t.co/skyM6dcK4t,10
Fri Jan 05 17:53:54 +0000 2018,☑️ Our newest Edge Wallet beta release is here! We have lots of great updates  including support for #DASH wallets!… https://t.co/skyM6dcK4t,10
Fri Jan 05 17:53:36 +0000 2018,☑️ Our newest Edge Wallet beta release is here! We have lots of great updates  including support for #DASH wallets!… https://t.co/skyM6dcK4t,10
Fri Jan 05 17:52:37 +0000 2018,☑️ Our newest Edge Wallet beta release is here! We have lots of great updates  including support for #DASH wallets!… https://t.co/skyM6dcK4t,10
Fri Jan 05 17:51:48 +0000 2018,@boxmining Sell: xrp  solar  atm  ltc  iota  paybosi  UB  fargo  BG  bitconn  vechain  xvg  lisk  Terranova  bitsha… https://t.co/VFik7dLBIE,0
Fri Jan 05 15:01:14 +0000 2018,$html #HTMLCOIN just hit 21sat. https://t.co/IjbmII7Mdg.   $strat $btg $synx $swt $ppc $cvc $qtum  $ada $ardr $nxt… https://t.co/gCSWrtSxj3,0
Fri Jan 05 09:52:09 +0000 2018,$XRP.X $TRX.X &amp;ETH.X What a Day!  Dumping everything into $XRP.X on this little dip and time to HODL out for some… https://t.co/rNCFtvaoXR,0
Fri Jan 05 08:48:36 +0000 2018,Are you playing with fire?  Crypto is more dangerous to store in a central vault/server than fiat. Exchanges are ge… https://t.co/c5TjUzEvWV,12
Fri Jan 05 08:40:15 +0000 2018,#HTMLCOIN $html at 19sat don't throw away your shot. This is the next to moon!  $TRX $WAVES $ZEN $EDG $LTC $STRAT… https://t.co/zmfZdHqurx,6
Fri Jan 05 08:24:33 +0000 2018,#HTMLCOIN $html at 19sat don't throw away your shot. This is the next to moon!  $TRX $WAVES $ZEN $EDG $LTC $STRAT… https://t.co/zmfZdHqurx,6
Fri Jan 05 08:15:10 +0000 2018,#HTMLCOIN $html at 19sat don't throw away your shot. This is the next to moon!  $TRX $WAVES $ZEN $EDG $LTC $STRAT… https://t.co/zmfZdHqurx,6
Fri Jan 05 06:26:16 +0000 2018,Our $ARN Call blasted today to 42000...Join our channel https://t.co/nkT9gcxFMV 💥  $ZEN $DASH $NEO $BLK $QRL $BTC… https://t.co/4JK7tCpdIB,0
Fri Jan 05 05:43:07 +0000 2018,Get in on this 500 XVG giveaway and join our market analysis discord  https://t.co/v83anlCTfW  See you there!… https://t.co/tCaDK4dfZ3,2
Fri Jan 05 04:00:28 +0000 2018,Binance Exchange Disables New User Registrations - #cryptocurrencies #blockchain #ethereum #altcoins… https://t.co/WfUv4tB0kY,1
Fri Jan 05 03:25:53 +0000 2018,Bitconnect Slapped with Securities Emergency Cease and Desist Order - #cryptocurrencies #blockchain #ethereum… https://t.co/OZri6wNgl3,0
Fri Jan 05 03:15:44 +0000 2018,Get in on this 500 XVG giveaway and join our market analysis discord  https://t.co/v83anlCTfW  See you there!… https://t.co/tCaDK4dfZ3,2
Fri Jan 05 02:44:30 +0000 2018,#Cryptocurreny #CryptocurrencyNews #bitcoin #coinbase #binance #ADA #TRX #Steller #QSP #LTC #ETH #ripple #PAC #WarrenBuffet,0
Fri Jan 05 02:30:25 +0000 2018,@CoinbaseSupport Is this why my transaction to transfer ETH to Binance is still pending after 18 hours? This normally takes 20-30 minutes?,0
Fri Jan 05 00:19:13 +0000 2018,Who said #BitConnect $BCC wasn’t a scam? Man 😂.... 🤦🏽‍♂️ Stick to the real deal: $BTC $LTC $ETH  don’t fall for the… https://t.co/IgGOO20zGo,1
Fri Jan 05 00:15:14 +0000 2018,Who said #BitConnect $BCC wasn’t a scam? Man 😂.... 🤦🏽‍♂️ Stick to the real deal: $BTC $LTC $ETH  don’t fall for the… https://t.co/IgGOO20zGo,1
Fri Jan 05 00:11:13 +0000 2018,@sneakaround336 Leaving the money in XRP &amp; ETH for the year.,0
