Mon Aug 13 23:52:20 +0000 2018,Volume changes in last 10 minutes: Binance: $WTC: 146.58% $NULS: 12.25% $ENG: 10.47% Bittrex: $RDD: 3.42% $BCH: 1.92% $ETH: 1.56%,0
Mon Aug 13 20:11:19 +0000 2018,@SteinLudvigsen @pmitchev @shortclips1 @CobraBitcoin It isn't either/or though. Both play an important role. All va… https://t.co/3pazihHPmQ,0
Mon Aug 13 19:39:38 +0000 2018,📡FINANCIAL📈ADVICE📉POLL📡  🐂🐂🐂🐂🐂🐂🐂🐂 Will  D.A.’s (Digital Assets) continue to exist in the next 10-20 years? 🐻🐻🐻🐻🐻🐻🐻🐻… https://t.co/IVgVLx7j7F,2
Mon Aug 13 19:38:32 +0000 2018,📡FINANCIAL📈ADVICE📉POLL📡  🐂🐂🐂🐂🐂🐂🐂🐂 Will  D.A.’s (Digital Assets) continue to exist in the next 10-20 years? 🐻🐻🐻🐻🐻🐻🐻🐻… https://t.co/IVgVLx7j7F,2
Mon Aug 13 19:36:25 +0000 2018,📡FINANCIAL📈ADVICE📉POLL📡  🐂🐂🐂🐂🐂🐂🐂🐂 Will  D.A.’s (Digital Assets) continue to exist in the next 10-20 years? 🐻🐻🐻🐻🐻🐻🐻🐻… https://t.co/IVgVLx7j7F,2
Mon Aug 13 17:15:12 +0000 2018,Volume changes in last 10 minutes: Binance: $WTC: 5.18% $ONT: 4.69% $NULS: 3.64% Bittrex: $ZRX: 23.72% $XRP: 8.83% $BCH: 4.19%,0
Mon Aug 13 16:54:54 +0000 2018,Volume changes in last 10 minutes: Binance: $ADA: 5.91% $ARN: 2.74% $IOST: 2.68% Bittrex: $BCH: 6.21% $TRX: 5.26%… https://t.co/AFtbLoNfsi,0
Mon Aug 13 15:43:47 +0000 2018,Volume changes in last 10 minutes: Binance: $VEN: 1.40% $NANO: 1.29% $ARN: 1.04% Bittrex: $ETH: 26.10% $ADA: 3.38% $BCH: 2.63%,0
Mon Aug 13 15:23:26 +0000 2018,Volume changes in last 10 minutes: Binance: $BNB: 4.76% $ETH: 4.18% $ZRX: 2.34% Bittrex: $BCH: 5.89% $ETH: 5.02%… https://t.co/RJePhSlluh,0
Mon Aug 13 15:13:16 +0000 2018,Volume changes in last 10 minutes: Binance: $ONT: 11.40% $TRX: 2.34% $VEN: 1.40% Bittrex: $BCH: 6.82% $FLO: 2.85% $RDD: 1.90%,0
Mon Aug 13 13:21:32 +0000 2018,Volume changes in last 10 minutes: Binance: $LINK: 7.56% $ELF: 4.60% $WAN: 2.17% Bittrex: $BCH: 11.25% $ETC: 3.73%… https://t.co/ElKEMrSPkk,0
Mon Aug 13 09:48:09 +0000 2018,Volume changes in last 10 minutes: Binance: $XMR: 2.49% $NULS: 1.76% $VEN: 1.40% Bittrex: $NEO: 4.23% $BCH: 3.20%… https://t.co/kCoGBnWJ3z,0
Mon Aug 13 09:27:50 +0000 2018,Volume changes in last 10 minutes: Binance: $ONT: 2.06% $VEN: 1.40% $WAVES: 0.73% Bittrex: $XLM: 3.64% $SC: 1.90% $BCH: 1.24%,0
Mon Aug 13 08:47:15 +0000 2018,Volume changes in last 10 minutes: Binance: $VEN: 1.40% $WAVES: 1.13% $NEO: 1.11% Bittrex: $BCH: 5.35% $XLM: 3.01%… https://t.co/so1smsYqxQ,0
Mon Aug 13 08:37:07 +0000 2018,Volume changes in last 10 minutes: Binance: $ADA: 4.36% $BNB: 2.04% $BCC: 1.68% Bittrex: $XLM: 10.18% $BCH: 3.86% $XRP: 2.51%,0
Mon Aug 13 08:27:22 +0000 2018,Volume changes in last 10 minutes: Binance: $ZIL: 7.41% $VEN: 1.40% $TRX: 1.00% Bittrex: $BCH: 11.18% $XLM: 1.78% $ETC: 1.23%,1
Mon Aug 13 08:06:43 +0000 2018,Volume changes in last 10 minutes: Binance: $ZIL: 7.41% $VEN: 1.40% $TRX: 1.00% Bittrex: $BCH: 11.18% $XLM: 1.78% $ETC: 1.23%,1
Mon Aug 13 07:56:35 +0000 2018,Volume changes in last 10 minutes: Binance: $ENG: 5.40% $WAVES: 1.72% $VEN: 1.40% Bittrex: $XVG: 8.21% $BCH: 6.10% $TUSD: 0.64%,0
Mon Aug 13 07:05:46 +0000 2018,Volume changes in last 10 minutes: Binance: $GTO: 8.86% $TRX: 3.26% $ELF: 1.97% Bittrex: $SC: 3.33% $BCH: 2.33% $TUSD: 0.61%,0
Mon Aug 13 06:25:10 +0000 2018,Volume changes in last 10 minutes: Binance: $ZIL: 7.79% $ETH: 2.63% $BNB: 1.42% Bittrex: $BCH: 8.50% $ADA: 7.81% $BTC: 5.28%,0
Mon Aug 13 01:20:25 +0000 2018,Volume changes in last 10 minutes: Binance: $XRP: 2.33% $ICX: 1.89% $VEN: 1.40% Bittrex: $XLM: 2.75% $WAVES: 1.52% $BCH: 1.05%,0
Mon Aug 13 01:00:07 +0000 2018,Volume changes in last 10 minutes: Binance: $ICX: 5.40% $WAN: 4.80% $ONT: 3.46% Bittrex: $BCH: 1.28% $XLM: 0.82% $WAVES: 0.55%,0
