Tue Oct 02 17:56:49 +0000 2018,Bitcoin $BTC price is: $6540.55   QUICK! Sign up before Binance closes registration! 😍 🙌    ➡️… https://t.co/2Yk28FArVB,0
Tue Oct 02 17:24:29 +0000 2018,National Intrack Limitted ( NIL )  Airdrop Get 50 000 NIL Tokens 50$ Refer a Friend And Get 10 000 NIL 10$ for each… https://t.co/pNhTbgm3QI,1
Tue Oct 02 17:19:09 +0000 2018,National Intrack Limitted ( NIL )  Airdrop Get 50 000 NIL Tokens 50$ Refer a Friend And Get 10 000 NIL 10$ for each… https://t.co/pNhTbgm3QI,1
Tue Oct 02 16:39:04 +0000 2018,@srijeeth 0.031 BTC + Shipping.,0
Tue Oct 02 14:51:40 +0000 2018,Bitcoin $BTC price is: $6565.03   Binance is TEMPORARILY accepting new users! GO! 🚀 🤔    ➡️ https://t.co/1MGT8sIMN8… https://t.co/YgxkK485bK,0
Tue Oct 02 12:30:41 +0000 2018,Bitcoin $BTC price is: $6577.86   QUICK! Sign up before Binance closes registration! 🤑 💰    ➡️… https://t.co/kc4rsGRkWj,0
Tue Oct 02 12:11:05 +0000 2018,Very promising project  hard team. Good luck on ICO. Donn't miss your time!joined right now. #FINANCEX #FNX… https://t.co/ZNQZidc76k,0
Tue Oct 02 11:28:03 +0000 2018,#BitcoinOne #BTCONE #Bounty #Bitcoin #Ethereum #BTC #ETH #Crypto #Airdrop #Giveaway #NewBlockchain #Cryptonews… https://t.co/J4QmIcVRQM,1
Tue Oct 02 11:18:15 +0000 2018,#Yumerium https://t.co/PrxkxPXmK4 #ICO  #bounty #ICOTOP #cryptocurrency #bitcoin #business #investing #blockchain… https://t.co/kWilSAy3r6,0
Tue Oct 02 11:16:24 +0000 2018,#blockchain @LynkedW #blockchaintechnology #ICO #Crypto #BTC #ETH #KYC https://t.co/fTABVKipt1,0
Tue Oct 02 11:16:13 +0000 2018,#BitcoinOne #BTCONE #Bounty #Bitcoin #Ethereum #BTC #ETH #Crypto #Airdrop #Giveaway #NewBlockchain #Cryptonews… https://t.co/J4QmIcVRQM,1
Tue Oct 02 11:12:55 +0000 2018,Good signs for the impending release of FNX token!🤑🤑🤑  📈Get yours now at the low Presale price (0.014USD)📈… https://t.co/ofqFppt2AD,0
Tue Oct 02 11:12:43 +0000 2018,#FINANCEX #FNX #cryptocurrency  @FNX  #ICO #blockchain #tokensale #ETH #BTC https://t.co/QOJdu27SrX,0
Tue Oct 02 11:05:55 +0000 2018,#STS #Wallet #ICO #MobileApp #ERC20 #Blockchain #ETH #BTC #cryptocurrency https://t.co/6q905Os3x8,0
Tue Oct 02 10:33:05 +0000 2018,Tether Printed $300 Million In Tokens  BTC Going bullish  and ZCash is the lone wolf? — Steemit… https://t.co/vfLvn67Zg6,0
Tue Oct 02 04:52:02 +0000 2018,@cz_binance Millennials (Born 1981 - 1996) -  Approximately 1.8 billion people  Generation Z  (Born after 1997) - T… https://t.co/Ysvp4gc6tR,3
Tue Oct 02 04:14:49 +0000 2018,Bitcoin $BTC price is: $6599.45   Binance is TEMPORARILY accepting new users! GO! 💰 😊    ➡️ https://t.co/1MGT8sIMN8… https://t.co/qIMPNJ7MbZ,0
Tue Oct 02 01:49:56 +0000 2018,Daily Earn Free 5$ to 20$ Bitcoin By Register And DOWNLOAD apps Task is Only Read Post  Register PIVOT to get BTC B… https://t.co/MV2GUOv6O9,0
Tue Oct 02 00:25:58 +0000 2018,Litecoin $LTC is valued at: $60.38   We verified that Binance is accepting new users! 💰 🤔    ➡️… https://t.co/gVzhaBW7G0,0
